Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Sector,Percent Change,SMA_20,SMA_50,Buy RSI,Sell RSI,Price Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI,Middle Band,Standard Deviation,Upper Band,Lower Band,EMA_20,EMA_50,MACD,MACD Line,MFM,MFV,CMF,Low_min,High_max,%K,%D,Signal,SMA_Signal,RSI_Signal,BB_Signal,CMF_Signal,STO_Signal,Total Percent Change
2024-08-27 00:00:00-04:00,VOO,511.0270666443972,513.3424358662755,509.933945505277,512.8356323242188,3031800,0.0,0.0,0.0,,0.13388050265370488,497.47727661132814,500.33250915527344,25,90,0.6856689453125,0.6856689453125,-0.0,2.4008087158203066,0.6250396728515625,3.841050128653934,79.34332482778788,497.47727661132814,13.921927732629406,516.2718790503778,482.1631561054358,503.0429777351267,497.46422040304833,6.432927957241475,3.5969230664031704,0.7026228691412142,2130212.0146623333,0.38567131938345817,476.6247110871885,515.0316958457646,94.2821246308447,95.02669260545976,0,-2,0,0,-1,0,
2024-08-28 00:00:00-04:00,VOO,512.5573419916079,512.9846314607631,506.9528143774111,509.9041442871094,3940400,0.0,0.0,0.0,,-0.5716233140477422,497.8350128173828,500.57041931152344,25,90,-2.931488037109375,0.0,2.931488037109375,2.2428070068359376,0.9181884765625,2.442643383232737,70.95255335273872,497.8350128173828,14.154510909705103,516.9436025454847,482.2650508167072,503.6964221686489,497.9520605553644,6.442809874884631,4.166100428099463,-0.021412662580887223,-84374.45563372801,0.0939804764512749,482.76583864260806,515.0316958457646,84.10842914734774,90.50511378577858,0,-2,0,0,1,0,
2024-08-29 00:00:00-04:00,VOO,511.7524513994001,514.8329993136433,508.9104456470895,509.9836730957031,3487100,0.0,0.0,0.0,,0.015596815496565775,498.5395568847656,500.7833825683594,25,90,0.07952880859375,0.07952880859375,-0.0,1.3981536865234374,0.9181884765625,1.5227305963997977,60.3604125851922,498.5395568847656,14.40128554163871,517.9812923659779,482.698142788963,504.2952079712255,498.42388849812284,6.405077404210203,4.613895823321611,-0.6375794939016167,-2223303.4531843276,-0.01696728214657989,484.912278364502,515.0316958457646,83.23997217674653,87.210175318313,0,-2,0,0,1,0,
2024-08-30 00:00:00-04:00,VOO,512.1797399231942,515.3199082091858,508.90049785731753,514.7832641601562,5637700,0.0,0.0,0.0,,0.9411264159338018,499.9372131347656,501.1200634765625,25,90,4.799591064453125,4.799591064453125,-0.0,1.771783447265625,0.9181884765625,1.9296511473317557,65.86624312212831,499.9372131347656,14.560621340343252,519.594051944229,483.920529660388,505.2940704654094,499.065432641732,6.8005723320007405,5.051231125057438,0.8328058124923141,4695109.32908792,0.1827320990317686,489.821219870961,515.3199082091858,97.89540527767053,88.41460220058828,0,-2,0,0,-1,1,
2024-09-03 00:00:00-04:00,VOO,511.8816420244617,512.1896907525652,501.9246446684989,504.3691711425781,5866400,0.0,0.0,0.0,,-2.0230053582973806,501.5450408935547,501.27024719238284,25,90,-10.414093017578125,0.0,10.414093017578125,1.284869384765625,1.9595977783203125,0.65568015996985,39.601861266598135,501.5450408935547,13.033376070564572,519.1400985888168,487.20832721593365,505.2059848156159,499.2734223868633,6.021334895467703,5.2452518791394915,-0.5237183634521245,-3072341.407355543,-0.04005920349618124,493.3588534522944,515.3199082091858,50.13565064232033,77.09034269891247,0,-1,0,0,1,0,
2024-09-04 00:00:00-04:00,VOO,502.5009679944498,506.32677052138814,501.8451135333411,503.1170654296875,3601400,0.0,0.0,0.0,,-0.24825183308768706,502.854753112793,501.4221240234375,25,90,-1.252105712890625,0.0,1.252105712890625,1.284869384765625,2.0003448486328126,0.6423239401165265,39.11067265273818,502.854753112793,11.674126977528886,518.614824532457,490.01321343751124,505.00704011219415,499.4241534865819,5.222597209675939,5.240720945246782,-0.43237427597032996,-1557152.7174795463,0.004343795587887132,501.3184613301813,515.3199082091858,12.845844540561266,53.62563348685072,0,-1,0,0,1,0,
2024-09-05 00:00:00-04:00,VOO,503.1767010887007,505.7404986350624,499.6788408489384,501.87493896484375,3425600,0.0,0.0,0.0,,-0.24688617226349407,504.26781311035154,501.5079656982422,25,90,-1.24212646484375,0.0,1.24212646484375,1.1059967041015626,2.1245574951171875,0.5205774410169857,34.23550994343408,504.26781311035154,9.44626891575771,517.0202761466245,493.87691730301805,504.70874476482743,499.5202627210235,4.415889375619656,5.075754631321357,-0.2754133626835498,-943456.0152087683,-0.4322327811162191,499.6788408489384,515.3199082091858,14.040589848023005,25.674028343634873,0,-1,0,0,1,0,
2024-09-06 00:00:00-04:00,VOO,502.1631103827516,503.7530578387126,492.6830763488082,493.517822265625,7411400,0.0,0.0,0.0,,-1.6651791214074119,504.7105117797852,501.4155749511719,25,90,-8.35711669921875,0.0,8.35711669921875,1.1059967041015626,2.5458892822265624,0.43442451006128957,30.28563071909079,504.7105117797852,8.653369223379105,516.3925602313469,495.19180563406815,503.64294262204623,499.28487289924317,2.8994908825288803,4.640501881562862,-0.8491874773994728,-6293668.069998452,-0.6090894283775744,492.6830763488082,515.3199082091858,3.68755628864264,10.191330225742309,0,-1,0,0,1,0,
2024-09-09 00:00:00-04:00,VOO,497.4529351734989,500.20551038014895,495.6145593144054,499.07269287109375,3656800,0.0,0.0,0.0,,1.1255663635342694,505.3271118164063,501.4188348388672,25,90,5.55487060546875,5.55487060546875,-0.0,1.1119659423828125,2.5458892822265624,0.43676916751474704,30.399397299863338,505.3271118164063,7.691423286999625,515.7105332538557,496.8665462007067,503.2076807410032,499.2765521138255,2.215961580434225,4.155593821337135,0.5064998546780476,1852168.6685866844,-0.3715350989126756,492.6830763488082,515.3199082091858,28.226637727824627,15.318261288163429,0,-1,0,0,1,1,
2024-09-10 00:00:00-04:00,VOO,500.7818937505268,501.5370953336784,496.3598568693478,501.1296691894531,2975400,0.0,0.0,0.0,,0.41215966085539346,506.03413848876954,501.5017108154297,25,90,2.056976318359375,2.056976318359375,-0.0,1.31766357421875,2.4196929931640625,0.5445581641726102,35.25656571595148,506.03413848876954,6.469935634656988,514.7685515955565,498.91720929064684,503.0097748789508,499.34922337169326,1.855695958091303,3.695614248687969,0.8426087007456589,2507097.9281986332,-0.13774256410130856,492.6830763488082,515.3199082091858,37.313493746576114,23.075895921014467,0,-1,0,0,1,1,
2024-09-11 00:00:00-04:00,VOO,501.13961459588114,507.231082739117,493.13028682187024,506.2572326660156,5956900,0.0,0.0,0.0,,1.023200938163571,506.5931030273438,501.6642822265625,25,90,5.1275634765625,5.1275634765625,-0.0,1.76185302734375,2.4196929931640625,0.7281308134218708,42.1340102130405,506.5931030273438,5.934306926712516,514.6044173784056,500.06536540796003,503.319056572957,499.6201256969608,2.0635920047453737,3.36920979989945,0.8618730348532625,5134091.481317399,0.7540934680082544,492.6830763488082,515.3199082091858,59.96491205541437,41.83501450993838,0,-1,0,0,-1,1,
2024-09-12 00:00:00-04:00,VOO,506.8832551865944,510.9078125775522,504.8660182349541,510.6097106933594,4099500,0.0,0.0,0.0,,0.8597364633040394,507.29069061279296,501.84931213378906,25,90,4.35247802734375,4.35247802734375,-0.0,2.197100830078125,2.126544189453125,1.0331790145603064,50.81593933251081,507.29069061279296,5.5097877335597945,514.7289040530986,501.22992410587716,504.0134045844239,500.0510898144667,2.6471773587065854,3.224803311660877,0.9013200823169274,3694961.677458244,0.8698837525878447,492.6830763488082,515.3199082091858,79.19232892271071,58.82357824156708,0,-1,0,0,-1,1,
2024-09-13 00:00:00-04:00,VOO,511.1959486515538,514.276496411088,510.9971938523179,513.322509765625,4416600,0.0,0.0,0.0,,0.531286228102057,507.6976150512695,502.04328491210936,25,90,2.712799072265625,2.712799072265625,-0.0,2.4604278564453126,2.126544189453125,1.1570076317473803,53.6394778914201,507.6976150512695,5.644888195036521,515.3182141145688,501.48823803672934,504.8999860302526,500.57153765568864,3.3629902637149485,3.252440702071692,0.41817711030554694,1846921.0253754787,0.7376476324294287,492.6830763488082,515.3199082091858,91.17633396810744,76.77785831541085,0,-1,0,0,-1,1,
2024-09-16 00:00:00-04:00,VOO,513.0939956437096,514.3361373743452,511.4146175978324,514.0975952148438,4256300,0.0,0.0,0.0,,0.1509938556118806,508.09012908935546,502.19254028320313,25,90,0.77508544921875,0.77508544921875,-0.0,2.057977294921875,2.126544189453125,0.9677566566115501,49.180708059603965,508.09012908935546,5.809273533810826,515.93264836,501.69992820216356,505.7759488097375,501.10197128545946,3.98531897252127,3.399016356161608,0.8366999522514517,3561246.0067678536,0.7127187301996158,492.6830763488082,515.3199082091858,94.60033540964936,88.32299943348919,0,-1,0,0,-1,1,
2024-09-17 00:00:00-04:00,VOO,516.1744660462931,517.4662812737467,512.25923301292,514.3361206054688,8150000,0.0,0.0,0.0,,0.04639690845573696,508.25111236572263,502.3368280029297,25,90,0.238525390625,0.238525390625,-0.0,2.081829833984375,1.0851348876953124,1.918498665549234,65.73580752993733,508.25111236572263,5.940675885460393,516.2710248110942,501.71636889171623,506.59120326647377,501.620957533303,4.474101707969055,3.614033426523098,-0.2022783394679102,-1648568.4666634682,0.22348100300660784,492.6830763488082,517.4662812737467,87.36983098933983,91.0488334556989,0,-1,0,0,-1,0,
2024-09-18 00:00:00-04:00,VOO,514.9224359856038,519.4438201207997,512.2294506610858,512.6666870117188,6921300,0.0,0.0,0.0,,-0.32458027481809815,508.3708557128906,502.4365966796875,25,90,-1.66943359375,0.0,1.66943359375,2.081829833984375,1.12686767578125,1.8474483550529177,64.88083802378864,508.3708557128906,6.007312386175131,516.480727434227,501.762812088098,507.1698207660209,502.05412339520166,4.661528181597987,3.8235323775380756,-0.8787873692705868,-6082351.018932512,-0.21573674324945302,492.6830763488082,519.4438201207997,74.67509435902116,85.54842025267014,0,-1,0,0,1,0,
2024-09-19 00:00:00-04:00,VOO,521.5803275567283,523.2894856011926,518.9072359139436,521.610107421875,5558400,0.0,0.0,0.0,,1.7444902578489296,508.84833374023435,502.6174523925781,25,90,8.94342041015625,8.94342041015625,-0.0,2.976171875,1.002655029296875,2.968290975498402,74.8002350086134,508.84833374023435,6.660063614390925,517.8394196196621,501.52226376440433,508.5450861618165,502.82102472958104,5.66526468743632,4.191878839517725,0.23355431608377353,1298188.3105200469,-0.3118189394453596,492.6830763488082,523.2894856011926,94.51298528530661,85.51930354455588,0,-1,0,-1,1,1,
2024-09-20 00:00:00-04:00,VOO,520.2189397610296,521.6200490438645,517.8439500507467,520.5866088867188,5612700,0.0,0.0,0.0,,-0.19621907639310043,509.48182678222656,502.86568237304687,25,90,-1.02349853515625,0.0,1.02349853515625,2.976171875,0.269293212890625,11.051789397339133,91.70247697639999,509.48182678222656,7.151243846288093,519.1360059747155,501.61545855130964,509.69189784990243,503.51771430437077,6.319421789952912,4.617387429604762,0.452641385181247,2540540.302606785,-0.1240091091179546,492.6830763488082,523.2894856011926,91.16891925418109,86.78566629950296,-1,-1,-1,-1,1,1,
2024-09-23 00:00:00-04:00,VOO,521.6994939208322,522.5242929602933,520.5368663167854,521.868408203125,29289200,0.0,0.0,0.0,,0.24622210685507628,509.90465087890624,503.0767462158203,25,90,1.28179931640625,1.28179931640625,-0.0,2.54886474609375,0.269293212890625,9.465016658733935,90.44435348160276,509.90465087890624,7.629829257295501,520.2049203762551,501.5118386958812,510.85156550259035,504.23734935922386,6.918380551900043,5.0775860540638185,0.33996582031256833,9957326.904298877,0.340977588337845,492.6830763488082,523.2894856011926,95.35692871924563,93.67961108624445,-1,-1,-1,-1,-1,1,
2024-09-24 00:00:00-04:00,VOO,522.7031865350233,523.5279856256968,520.0897154844224,523.3689575195312,4650600,0.0,0.0,0.0,,0.28753403977315184,510.4656005859375,503.2868182373047,25,90,1.50054931640625,1.50054931640625,-0.0,2.4932220458984373,0.269293212890625,9.25839169556447,90.25188324177189,510.4656005859375,8.195070498485878,521.5289457588934,501.4510230376031,512.0436980756323,504.98760850276534,7.490006265682894,5.5600700963876335,0.9074952812715094,4220397.555081282,0.4226854120975145,492.6830763488082,523.5279856256968,99.48442673396114,95.33675823579597,-1,-1,-1,-1,-1,1,
2024-09-25 00:00:00-04:00,VOO,523.2993774214902,523.9850420652515,521.3517380547975,522.3056640625,35418000,0.0,0.0,0.0,,-0.20316326403282403,510.93910217285156,503.4173919677734,25,90,-1.06329345703125,0.0,1.06329345703125,1.9804656982421875,0.37562255859375,5.272488706899353,84.05736468046469,510.93910217285156,8.602663010769222,522.55269723739,501.4761728610054,513.0210281696196,505.6667479364805,7.779149277753959,6.003885932660899,-0.27549116705437915,-9757346.154732,0.06373296593386983,492.6830763488082,523.9850420652515,94.6349120117102,96.49208915497233,0,-1,0,0,1,0,
2024-09-26 00:00:00-04:00,VOO,526.3401546261953,526.5885829738498,522.1864399315866,524.382568359375,5273900,0.0,0.0,0.0,,0.3976415420657631,511.6630233764648,503.7335919189453,25,90,2.076904296875,2.076904296875,-0.0,1.7529083251953126,0.37562255859375,4.666674791199506,82.35296647774766,511.6630233764648,9.105477858966351,523.9554184860694,501.64699773160186,514.103079616263,506.40070167855475,8.153151083962598,6.43373896292124,-0.002245766798476287,-11843.94951848409,-0.12237509068024935,493.13028682187024,526.5885829738498,93.4066737754537,95.84200417370835,0,-1,0,-1,1,0,
2024-09-27 00:00:00-04:00,VOO,525.408301353866,526.0861244552568,522.6471198052154,523.7037353515625,5598600,1.639,0.0,0.0,,-0.12945377073390052,512.3490264892578,504.1127313232422,25,90,-0.6788330078125,0.0,0.6788330078125,1.48162841796875,0.443505859375,3.340718925465155,76.96234155744514,512.3490264892578,9.481370475691387,525.1488766314411,501.9195189659972,515.0174277815296,507.0792520186727,8.316964195562377,6.810384009449468,-0.3855108359133182,-2158320.965944303,-0.2576664989618775,493.13028682187024,526.5885829738498,91.37778083742423,93.13978887486273,0,-1,0,0,1,0,
2024-09-30 00:00:00-04:00,VOO,522.6471020691906,526.2755028185804,520.52389321993,525.9863891601562,8013000,0.0,0.0,0.0,,0.4358673911426969,512.9091827392579,504.6048974609375,25,90,2.28265380859375,2.28265380859375,-0.0,1.63238525390625,0.443505859375,3.6806396565011563,78.63539871925296,512.9091827392579,9.952011124284706,526.3443977570422,501.96197050254466,516.0620907699703,507.82070837716225,8.606709671645831,7.1696491418887405,0.8994668697638932,7207428.027418076,0.26672648920893205,493.13028682187024,526.5885829738498,98.20016592907717,94.32820684731837,0,-1,0,0,-1,1,
2024-10-01 00:00:00-04:00,VOO,525.3584118685707,525.4182179998186,518.5701421900492,521.0721435546875,9198700,0.0,0.0,0.0,,-0.9342914012119841,513.7443313598633,504.89463684082034,25,90,-4.91424560546875,0.0,4.91424560546875,1.60853271484375,0.934930419921875,1.7204838783384147,63.24183326494225,513.7443313598633,9.898326944682374,527.1070727351845,502.85617172071267,516.539238654229,508.34037250177107,8.276650171735355,7.391049347858064,-0.26928339167361814,-2477057.1349881114,0.11275826825976241,504.8660182349541,526.5885829738498,74.6050271435731,88.06099130335816,0,-1,0,0,-1,0,
2024-10-02 00:00:00-04:00,VOO,520.1849506703913,522.1785694305967,517.9222347490414,521.161865234375,3270600,0.0,0.0,0.0,,0.017218667471929905,514.6465713500977,505.2030645751953,25,90,0.0897216796875,0.0897216796875,-0.0,1.6175048828125,0.767987060546875,2.1061616346253187,67.80592520193737,514.6465713500977,9.699052958114734,527.7402928435525,503.97761309617147,516.9794888047192,508.8431761383438,7.952590156085648,7.503357509503581,0.52226303978043,1708113.4979058744,0.31434381833758107,510.9971938523179,526.5885829738498,65.19413570417242,79.33310959227424,0,-1,0,0,-1,0,
2024-10-03 00:00:00-04:00,VOO,519.895912990169,522.08890585833,518.1614743527566,520.175048828125,4008000,0.0,0.0,0.0,,-0.1893493120042833,515.5615768432617,505.723291015625,25,90,-0.98681640625,0.0,0.98681640625,0.723162841796875,0.866668701171875,0.8344167048135497,45.48675895853009,515.5615768432617,9.285148599532349,528.0965274526304,505.34791338377613,517.2838278545673,509.2875633026489,7.528597112115904,7.508405430026046,0.025389989620918856,101763.07840064277,-0.04049089102471868,511.4146175978324,526.5885829738498,57.73330183116494,65.84415489297017,0,-1,0,0,1,0,
2024-10-04 00:00:00-04:00,VOO,524.4812388210371,525.3385411955487,520.6335689062782,524.9697265625,5354400,0.0,0.0,0.0,,0.9217431218926597,517.1341720581055,506.3892950439453,25,90,4.794677734375,4.794677734375,-0.0,1.202630615234375,0.76431884765625,1.5734671713541917,61.14191736614277,517.1341720581055,7.917970090935699,527.8234316808687,508.4244049580762,518.0158182077038,509.90255009715287,7.605089463203626,7.527742236661562,0.8432234621701031,4514955.7058436,0.5006595648025105,512.2294506610858,526.5885829738498,88.72594543953873,70.55112765829205,0,-1,0,0,-1,1,
2024-10-07 00:00:00-04:00,VOO,523.4644866097391,524.0425922386282,519.1482850068887,520.2447509765625,3970500,0.0,0.0,0.0,,-0.9000472497484036,518.192774963379,506.8504974365234,25,90,-4.7249755859375,0.0,4.7249755859375,1.07445068359375,1.23681640625,0.8687228582708251,46.48751709896006,518.192774963379,6.69735464439082,527.2342037333066,510.825684854549,518.2280975190237,510.3081266022278,7.1315559272180735,7.448504974772865,-0.5519423208403393,-2191486.984896567,0.18189829664571647,512.2294506610858,526.5885829738498,55.82022744056599,67.42649157042324,0,-1,0,0,-1,0,
2024-10-08 00:00:00-04:00,VOO,522.6471102108665,525.6973445313401,521.829719204672,525.1690063476562,2626700,0.0,0.0,0.0,,0.9465266803461825,519.394741821289,507.40283142089845,25,90,4.92425537109375,4.92425537109375,-0.0,1.4168212890625,1.23681640625,1.145538886695618,53.391662756571264,519.394741821289,5.529158899329383,526.8591063353837,513.3126670320266,518.8891364550839,510.8909062000877,7.184627907985487,7.395729561415389,0.7267893660531782,1909057.6278118833,0.354138889249884,517.8439500507467,526.5885829738498,83.76630970474365,76.10416086161614,0,-1,0,0,-1,1,
2024-10-09 00:00:00-04:00,VOO,525.1889736048291,529.335734857584,524.6307627639297,528.757568359375,2941800,0.0,0.0,0.0,,0.6833156504561844,520.519758605957,508.0790075683594,25,90,3.58856201171875,3.58856201171875,-0.0,1.775677490234375,1.130487060546875,1.570718986713026,61.1003767751908,520.519758605957,4.976870096590166,527.2385332363538,515.0452014997078,519.8289871126354,511.591559618099,7.525470272904499,7.421677703713211,0.7542316992745489,2218798.812925868,0.2029950158131022,517.8439500507467,529.335734857584,94.96887117251754,78.18513610594239,0,-1,0,-1,-1,1,
2024-10-10 00:00:00-04:00,VOO,527.5813695185126,529.2061738275828,526.4051416406104,527.8704223632812,3637600,0.0,0.0,0.0,,-0.16777934712998155,521.3827941894531,508.5814276123047,25,90,-0.88714599609375,0.0,0.88714599609375,1.567987060546875,1.21920166015625,1.2860768745557034,56.256939076278925,521.3827941894531,4.654042288749945,527.6657512792655,516.2633476718281,520.5948380888874,512.2299463924198,7.647173852093033,7.466776933389176,0.046243402332805335,168215.0003258127,0.4666548746009235,517.9222347490414,529.335734857584,87.1615851371828,88.632255338148,0,-1,0,-1,-1,0,
2024-10-11 00:00:00-04:00,VOO,527.8105957879316,531.7280495663005,527.7009613517915,531.0103759765625,5429200,0.0,0.0,0.0,,0.5948341638888577,522.2671875,509.283779296875,25,90,3.13995361328125,3.13995361328125,-0.0,1.881982421875,1.151318359375,1.6346325119810001,62.04404236824313,522.2671875,4.721848424882008,528.6416828735906,517.0731542326298,521.5867940781898,512.9664338270921,7.994335922813889,7.572288731274119,0.6435769213337327,3494107.8213051013,0.4897424874304065,517.9222347490414,531.7280495663005,94.80165713333506,92.3107044810118,0,-1,0,-1,-1,1,
2024-10-14 00:00:00-04:00,VOO,532.5454354324835,536.2635151196806,532.2662995900162,535.3564453125,2638900,0.0,0.0,0.0,,0.8184528085623199,523.3301300048828,510.2543054199219,25,90,4.3460693359375,4.3460693359375,-0.0,2.088323974609375,1.151318359375,1.8138544891640866,64.46155962040984,523.3301300048828,5.1585937241518955,530.2942315324879,517.6556769083157,522.8981894338383,513.8444734931866,8.63943235038414,7.7857174550961235,0.5461491628614973,1441233.0258752052,0.43598894961481305,517.9222347490414,536.2635151196806,95.05449025994575,92.3392441768212,0,-1,0,-1,-1,1,
2024-10-15 00:00:00-04:00,VOO,535.6654658866346,535.8947125906772,530.1232077908907,531.2794799804688,4811300,0.0,0.0,0.0,,-0.761542215047295,524.1772979736328,511.43564270019533,25,90,-4.07696533203125,0.0,4.07696533203125,2.088323974609375,1.06759033203125,1.9561098597024822,66.17175790277818,524.1772979736328,4.992398345792717,530.917035740453,518.6856597932608,523.6964075811364,514.5281992377859,8.677083201268829,7.9639906043306645,-0.5993169096486369,-2883493.447392487,0.1593123437262463,517.9222347490414,536.2635151196806,72.82613297166355,87.56076012164813,0,-1,0,-1,-1,0,
2024-10-16 00:00:00-04:00,VOO,531.2296573444631,534.020711659795,530.521900726474,533.5123291015625,3237200,0.0,0.0,0.0,,0.42027768909422836,525.219580078125,512.5674328613281,25,90,2.23284912109375,2.23284912109375,-0.0,2.30263671875,1.06759033203125,2.1568542255051053,68.32289587777854,525.219580078125,4.625321527113359,531.463764139728,520.1317263983003,524.6312572497485,515.2726749187183,8.857881543468466,8.142768792158225,0.7093969534673109,2296459.817764379,0.07992583755142457,517.9222347490414,536.2635151196806,85.000032917428,84.2935520496791,0,-1,0,-1,1,1,
2024-10-17 00:00:00-04:00,VOO,536.9015168225951,537.0410847513854,533.4426171331537,533.5921020507812,3225300,0.0,0.0,0.0,,0.014952409694646285,525.8186798095703,513.7670001220703,25,90,0.07977294921875,0.07977294921875,-0.0,2.310614013671875,0.96890869140625,2.384759301021758,70.45580169620541,525.8186798095703,4.9009709398746715,532.4349905784011,520.4276117757082,525.4846710403231,515.991083825858,8.93689388678547,8.301593811083675,-0.9169174584925094,-2957333.8788758907,-0.31438978059784645,517.9222347490414,537.0410847513854,81.96030252770811,79.92882280559989,0,-1,0,-1,1,1,
2024-10-18 00:00:00-04:00,VOO,535.187014406483,536.3831370660231,533.8512629827696,535.6455078125,5070400,0.0,0.0,0.0,,0.38482686565763924,526.5716247558594,514.7866333007812,25,90,2.05340576171875,2.05340576171875,-0.0,2.03648681640625,0.96890869140625,2.101835636803447,67.76102549938668,526.5716247558594,5.202349001480987,533.5947959078587,520.8490408542303,526.4523697805304,516.7618455508244,9.13073100360964,8.467421249588869,0.4173254835996875,2116007.1320438557,0.12617234788581724,517.9222347490414,537.0410847513854,92.70051839564475,86.55361794692696,0,-1,0,-1,-1,1,
2024-10-21 00:00:00-04:00,VOO,535.0075116486187,535.8946866157949,532.0071664623414,534.8181762695312,3671400,0.0,0.0,0.0,,-0.15445505113026448,527.2191131591796,515.7481829833985,25,90,-0.82733154296875,0.0,0.82733154296875,2.03648681640625,0.579144287109375,3.5163721057679136,77.85833459730017,527.2191131591796,5.388705580378467,534.4938656926905,521.2915370207634,527.2491132556734,517.4699369515581,9.127388907768363,8.599414781224768,0.44617118174562304,1638072.8766608804,0.06657804562749899,517.9222347490414,537.0410847513854,88.37321030510938,87.67801040948741,0,-1,0,-1,1,1,
2024-10-22 00:00:00-04:00,VOO,532.4058935666577,535.5658234044022,531.7679209015841,534.4493408203125,3366600,0.0,0.0,0.0,,-0.06896464360868215,527.7731323242188,516.697387084961,25,90,-0.36883544921875,0.0,0.36883544921875,1.544061279296875,0.61602783203125,2.506479738432577,71.48136950459016,527.7731323242188,5.539516213370606,535.251479212269,521.6796644895111,527.9348492142104,518.1357959268034,9.012003535434815,8.681932532066778,0.4120530565167199,1387217.8200691892,0.4246058792882563,518.1614743527566,537.0410847513854,86.27225945689477,89.11532938588299,0,-1,0,0,-1,0,
2024-10-23 00:00:00-04:00,VOO,532.5753572103414,533.0138949410021,526.3353206110781,529.574951171875,5227800,0.0,0.0,0.0,,-0.9120396034086098,528.1365966796875,517.3873272705079,25,90,-4.8743896484375,0.0,4.8743896484375,1.185205078125,1.103466796875,1.0740740740740742,51.78571428571429,528.1365966796875,5.398585452635094,535.4246870407449,522.1981526817889,528.0910494006547,518.5843902501396,8.358277785715131,8.617201582796449,-0.02984367598294939,-156016.76930366282,0.2339247278959713,519.1482850068887,537.0410847513854,58.27297188743893,77.63948054981438,0,-1,0,0,-1,0,
2024-10-24 00:00:00-04:00,VOO,531.4688358574202,531.4788136856072,528.348817655689,530.7710571289062,4477800,0.0,0.0,0.0,,0.22586150541759054,528.456021118164,518.0695892333985,25,90,1.19610595703125,1.19610595703125,-0.0,1.304815673828125,1.014752197265625,1.2858466109697635,56.25253264147269,528.456021118164,5.353586042082007,535.6833622749747,522.5670764718739,528.3462882319168,519.0622987551892,7.884879783953238,8.470737223027808,0.5477588150682535,2452754.4221126256,0.28181602736174094,519.1482850068887,537.0410847513854,64.95781704365402,69.83434946266259,0,-1,0,0,-1,0,
2024-10-25 00:00:00-04:00,VOO,532.9441565856534,535.5458144522435,529.7144431052753,530.561767578125,4327200,0.0,0.0,0.0,,-0.03943122895836426,528.7989227294922,518.577144165039,25,90,-0.20928955078125,0.0,0.20928955078125,0.9908203125,1.03568115234375,0.9566846999752485,48.89314563492781,528.7989227294922,5.251842305999801,535.8889098425919,523.0218961928924,528.5572862648891,519.5132583168729,7.419508373866734,8.260491453195593,-0.7093910085866136,-3069676.7723559947,-0.05508089045286997,521.829719204672,537.0410847513854,57.40476321233171,60.2118507144749,0,-1,0,0,1,0,
2024-10-28 00:00:00-04:00,VOO,533.8214011741215,533.8612516501086,531.9672893333519,532.2164916992188,3408000,0.0,0.0,0.0,,0.3118815229840477,529.1104278564453,519.0965277099609,25,90,1.65472412109375,1.65472412109375,-0.0,0.721685791015625,1.03568115234375,0.6968223660172319,41.06631194712549,529.1104278564453,5.2609976452166745,536.2127746774878,523.323330446707,528.9057820205395,520.0114243318669,7.150445445454466,8.038482251647368,-0.7368454866688288,-2511169.4185673683,-0.25612804133388517,524.6307627639297,537.0410847513854,61.12435231702027,61.16231085766867,0,-1,0,0,1,0,
2024-10-29 00:00:00-04:00,VOO,531.4190218938688,534.1104194390813,530.053397884559,533.0637817382812,3027600,0.0,0.0,0.0,,0.1592002600966591,529.710009765625,519.5354742431641,25,90,0.8472900390625,0.8472900390625,-0.0,0.806414794921875,0.627984619140625,1.2841314426226322,56.219682399196635,529.710009765625,4.972073862131664,536.4223094795028,524.2407285172802,529.3017819936578,520.5232814850597,6.960172914590544,7.822820384236004,0.4840364110792736,1465468.6381836087,-0.382370531157297,526.3353206110781,537.0410847513854,62.8489572441675,60.459357591173166,0,-1,0,0,1,1,
2024-10-30 00:00:00-04:00,VOO,532.6450679005793,534.4892017579459,530.8907344976178,531.4588623046875,3067000,0.0,0.0,0.0,,-0.3010745596634279,530.2248596191406,519.9592150878906,25,90,-1.60491943359375,0.0,1.60491943359375,0.5831298828125,0.7884765625,0.7395652712410206,42.51437318666453,530.2248596191406,4.556055277622654,536.3755342439312,525.2131988137556,529.5072182137559,520.9521277917117,6.589836638387851,7.576223635066373,-0.6842390017921772,-2098561.0184966074,-0.3308843683708005,526.3353206110781,537.0410847513854,47.8577860156587,57.277031858948824,0,-1,0,0,1,0,
2024-10-31 00:00:00-04:00,VOO,527.4019408719113,527.541447956774,520.8429176282131,521.0023803710938,7972800,0.0,0.0,0.0,,-1.9675054223856403,530.266226196289,520.1380517578125,25,90,-10.45648193359375,0.0,10.45648193359375,0.575152587890625,1.834124755859375,0.3135842237847875,23.87241092780998,530.266226196289,4.462807452676618,536.2910162574025,525.3571379983448,528.6972336573119,520.9540984810993,5.195138206570732,7.1000065493672455,-0.9523887375113376,-7593204.926430392,-0.5847773793837804,520.8429176282131,537.0410847513854,0.9844493001468788,37.23039751999104,1,-1,1,0,1,0,4.0975666288941675
